d1,type,d2
DB01095,0,DB01097
DB00188,0,DB00924
DB11737,0,DB00270
DB01002,0,DB00379
DB00270,0,DB00455
DB00482,0,DB00956
DB00254,0,DB01259
DB00289,0,DB11633
DB01118,0,DB00683
DB01211,0,DB00990
DB01196,0,DB00227
DB00215,0,DB00851
DB00201,0,DB00270
DB00849,0,DB00745
DB00758,0,DB06738
DB12267,0,DB00270
DB00207,0,DB00772
DB00518,0,DB00257
DB00402,0,DB01167
DB00320,0,DB00947
DB00283,0,DB00762
DB08865,0,DB00773
DB01216,0,DB01167
DB01118,0,DB14011
DB13953,0,DB00176
DB00320,0,DB00332
DB00736,0,DB00619
DB01118,0,DB13952
DB00289,0,DB13952
DB05676,0,DB00254
DB01175,0,DB01026
DB09555,0,DB00333
DB01167,0,DB00643
DB00316,0,DB00322
DB01068,0,DB04855
DB00254,0,DB00678
DB00521,0,DB00608
DB06292,0,DB00270
DB00195,0,DB00379
DB00199,0,DB01016
DB00240,0,DB00270
DB09167,0,DB00222
DB05219,0,DB00655
DB00257,0,DB01234
DB00207,0,DB00195
DB00921,0,DB09167
DB00199,0,DB00741
DB00169,0,DB00655
DB06626,0,DB00622
DB01223,0,DB00619
DB00257,0,DB00872
DB00907,0,DB00622
DB00169,0,DB01184
DB00608,0,DB09555
DB00153,0,DB01149
DB08865,0,DB00458
DB00169,0,DB01071
DB00736,0,DB13956
DB01435,0,DB01029
DB06413,0,DB13952
DB00317,0,DB00270
DB01221,0,DB00622
DB01211,0,DB01466
DB00637,0,DB00476
DB00343,0,DB00502
DB12161,0,DB00458
DB00257,0,DB09195
DB00972,0,DB01023
DB01118,0,DB00751
DB01126,0,DB00227
DB05541,0,DB01167
DB00907,0,DB01233
DB00619,0,DB01183
DB01118,0,DB13874
DB00257,0,DB06595
DB01435,0,DB00283
DB01114,0,DB00496
DB01242,0,DB00343
DB09555,0,DB04871
DB00316,0,DB01241
DB00924,0,DB01026
DB00951,0,DB06148
DB04855,0,DB01177
DB00608,0,DB01159
DB01259,0,DB00295
DB00215,0,DB01149
DB00316,0,DB00472
DB00201,0,DB00544
DB00758,0,DB13874
DB00320,0,DB00869
DB00363,0,DB00674
DB13954,0,DB09198
DB00257,0,DB00402
DB04840,0,DB08893
DB00188,0,DB08907
DB01559,0,DB00270
DB09167,0,DB00655
DB00169,0,DB00379
DB00712,0,DB00227
DB01023,0,DB00295
DB01156,0,DB01097
DB00188,0,DB00977
DB09555,0,DB01026
DB00188,0,DB00602
DB00482,0,DB01206
DB04846,0,DB00091
DB00297,0,DB00283
DB01012,0,DB00215
DB01167,0,DB06710
DB01012,0,DB01026
DB00518,0,DB01167
DB00458,0,DB00622
DB00907,0,DB00843
DB00988,0,DB08893
DB00822,0,DB00199
DB00257,0,DB00688
DB00945,0,DB01095
DB00316,0,DB00215
DB01240,0,DB00544
DB01156,0,DB01028
DB12161,0,DB00476
DB00281,0,DB00622
DB00446,0,DB13953
DB00502,0,DB00731
DB00637,0,DB00482
DB01118,0,DB08907
DB04846,0,DB00257
DB00501,0,DB13956
DB00320,0,DB00688
DB00343,0,DB01221
DB01012,0,DB00751
DB01177,0,DB09198
DB00568,0,DB01403
DB00297,0,DB00363
DB00201,0,DB00281
DB00215,0,DB00422
DB00490,0,DB00400
DB00176,0,DB11737
DB00482,0,DB00496
DB00320,0,DB04574
DB00748,0,DB00951
DB05812,0,DB01026
DB00294,0,DB01149
DB00270,0,DB06710
DB00346,0,DB00320
DB00215,0,DB09555
DB08868,0,DB01149
DB00796,0,DB00322
DB01396,0,DB00176
DB00612,0,DB09167
DB00907,0,DB04855
DB01136,0,DB00333
DB00188,0,DB00324
DB00496,0,DB06701
DB01211,0,DB00324
DB00514,0,DB01029
DB00748,0,DB01023
DB06777,0,DB01167
DB01101,0,DB01028
DB06203,0,DB00254
DB00371,0,DB01171
DB00502,0,DB00836
DB00280,0,DB00227
DB00613,0,DB00598
DB00482,0,DB00568
DB00297,0,DB01075
DB05351,0,DB00622
DB00207,0,DB00461
DB04855,0,DB00584
DB09061,0,DB00736
DB00783,0,DB00619
DB00476,0,DB00674
DB00501,0,DB08932
DB09078,0,DB00227
DB00257,0,DB00814
DB00227,0,DB01065
DB01120,0,DB06595
DB06413,0,DB05351
DB00322,0,DB14011
DB00188,0,DB01219
DB00307,0,DB01026
DB01101,0,DB01240
DB00604,0,DB05219
DB08865,0,DB00471
DB00283,0,DB01020
DB00276,0,DB00496
DB09119,0,DB08918
DB00188,0,DB09119
DB04871,0,DB01149
DB00501,0,DB00988
DB00254,0,DB00502
DB00343,0,DB00176
DB00257,0,DB01016
DB06777,0,DB00254
DB01101,0,DB01029
DB00619,0,DB01029
DB00257,0,DB00917
DB01194,0,DB00091
DB00531,0,DB00745
DB13952,0,DB06595
DB00477,0,DB00933
DB00215,0,DB13952
DB01075,0,DB00216
DB04855,0,DB00741
DB00674,0,DB00619
DB01118,0,DB01216
DB01156,0,DB01175
DB09061,0,DB01149
DB01118,0,DB01410
DB00356,0,DB00822
DB06403,0,DB00254
DB00869,0,DB00254
DB06772,0,DB00343
DB00869,0,DB01095
DB00593,0,DB00270
DB01244,0,DB01075
DB00316,0,DB05219
DB00294,0,DB00176
DB00472,0,DB01018
DB01156,0,DB01142
DB01016,0,DB01171
DB00951,0,DB01206
DB00195,0,DB01156
DB08865,0,DB01587
DB01136,0,DB00215
DB00245,0,DB01012
DB08865,0,DB01628
DB00608,0,DB01191
DB00317,0,DB00619
DB01227,0,DB00227
DB01191,0,DB01075
DB01095,0,DB06595
DB00678,0,DB09031
DB06605,0,DB00379
DB04840,0,DB01403
DB08875,0,DB00544
DB08865,0,DB00753
DB05219,0,DB01240
DB00283,0,DB00091
DB01431,0,DB00619
DB01558,0,DB00227
DB00748,0,DB06595
DB01151,0,DB13874
DB01026,0,DB01097
DB00257,0,DB13952
DB04871,0,DB01403
DB01628,0,DB01026
DB00254,0,DB00898
DB09195,0,DB00264
DB00951,0,DB09048
DB00320,0,DB00451
DB00514,0,DB00736
DB03756,0,DB06595
DB09026,0,DB08865
DB01151,0,DB00598
DB00748,0,DB01211
DB00254,0,DB00977
DB00169,0,DB00458
DB00758,0,DB00849
DB09119,0,DB13955
DB00322,0,DB00784
DB00245,0,DB00477
DB00608,0,DB00568
DB00501,0,DB00586
DB00518,0,DB00201
DB00501,0,DB00371
DB00176,0,DB01020
DB03128,0,DB00283
DB00845,0,DB08865
DB09123,0,DB00176
DB08865,0,DB00270
DB00283,0,DB00988
DB00496,0,DB01191
DB05812,0,DB08875
DB00951,0,DB01204
DB08865,0,DB05039
DB06626,0,DB00283
DB00531,0,DB09198
DB06016,0,DB00363
DB12161,0,DB01149
DB00283,0,DB00636
DB01118,0,DB09198
DB01426,0,DB01242
DB00521,0,DB09039
DB00608,0,DB00257
DB00829,0,DB01149
DB00227,0,DB01171
DB00945,0,DB06595
DB08865,0,DB13953
DB01156,0,DB00270
DB09039,0,DB00751
DB00969,0,DB00270
DB00283,0,DB09262
DB00185,0,DB00270
DB00091,0,DB01216
DB00843,0,DB00176
DB01012,0,DB04855
DB00176,0,DB00528
DB01197,0,DB01012
DB00343,0,DB06710
DB01587,0,DB01149
DB00091,0,DB00602
DB00188,0,DB00647
DB00608,0,DB01028
DB00199,0,DB13952
DB09026,0,DB00343
DB00672,0,DB00257
DB01156,0,DB06292
DB00502,0,DB08918
DB01191,0,DB00472
DB00227,0,DB13074
DB01242,0,DB06595
DB00176,0,DB05246
DB01274,0,DB01156
DB01029,0,DB00678
DB00289,0,DB00898
DB01435,0,DB00678
DB00518,0,DB00289
DB05219,0,DB01097
DB00655,0,DB00270
DB00266,0,DB00678
DB01435,0,DB00745
DB00091,0,DB01259
DB00446,0,DB00257
DB00188,0,DB08932
DB00091,0,DB05381
DB01241,0,DB00784
DB01274,0,DB01026
DB00278,0,DB00343
DB00490,0,DB00622
DB01009,0,DB01097
DB00176,0,DB04845
DB04855,0,DB00153
DB00518,0,DB06595
DB01242,0,DB01466
DB01009,0,DB00227
DB01018,0,DB06595
DB01136,0,DB08865
DB01075,0,DB01177
DB00195,0,DB04871
DB06016,0,DB00472
DB08865,0,DB01018
DB01211,0,DB05351
DB00446,0,DB01296
DB00254,0,DB00471
DB06738,0,DB01259
DB03128,0,DB04855
DB00482,0,DB00757
DB01118,0,DB01242
DB00169,0,DB04855
DB00751,0,DB00458
DB00188,0,DB05351
DB01216,0,DB00270
DB01095,0,DB06738
DB00843,0,DB04871
DB09167,0,DB00983
DB00343,0,DB00528
DB00916,0,DB00622
DB00637,0,DB01075
DB00283,0,DB01002
DB00586,0,DB00379
DB04846,0,DB01611
DB01166,0,DB04871
DB06700,0,DB00199
DB01426,0,DB00502
DB00619,0,DB04835
DB01012,0,DB01191
DB00829,0,DB00281
DB00482,0,DB06738
DB13953,0,DB00379
DB00783,0,DB01026
DB00343,0,DB00254
DB01576,0,DB00472
DB00802,0,DB00188
DB00254,0,DB00458
DB00297,0,DB00472
DB00207,0,DB13952
DB00180,0,DB01167
DB01248,0,DB00270
DB01211,0,DB00455
DB00482,0,DB01259
DB00712,0,DB01095
DB00289,0,DB01396
DB00343,0,DB06738
DB00188,0,DB01242
DB00317,0,DB01403
DB00195,0,DB00731
DB00283,0,DB00869
DB01274,0,DB00195
DB00169,0,DB00712
DB00482,0,DB04841
DB01156,0,DB01136
DB09231,0,DB00343
DB00712,0,DB01026
DB00262,0,DB06595
DB01244,0,DB01012
DB00865,0,DB00188
DB01248,0,DB00176
DB00185,0,DB01149
DB03128,0,DB00472
DB00188,0,DB00990
DB00195,0,DB00934
DB01559,0,DB00619
DB01050,0,DB01029
DB01101,0,DB00983
DB01191,0,DB06595
DB00289,0,DB08907
DB00499,0,DB06595
DB00531,0,DB01403
DB00496,0,DB04840
DB11560,0,DB00678
DB04855,0,DB00724
DB00207,0,DB04841
DB05351,0,DB00745
DB00490,0,DB00619
DB01012,0,DB01235
DB00215,0,DB01159
DB00608,0,DB00530
DB00866,0,DB00476
DB00169,0,DB00514
DB00918,0,DB00195
DB00608,0,DB01023
DB00918,0,DB00482
DB01418,0,DB00091
DB08875,0,DB00176
DB00201,0,DB01407
DB04871,0,DB00379
DB00188,0,DB00499
DB00289,0,DB00647
DB00402,0,DB00619
DB00176,0,DB00998
DB00185,0,DB01075
DB00829,0,DB00951
DB09223,0,DB01026
DB01118,0,DB00788
DB00091,0,DB01006
DB00983,0,DB00502
DB00169,0,DB00843
DB00987,0,DB00270
DB00496,0,DB00836
DB00091,0,DB00153
DB00836,0,DB06595
DB01142,0,DB00951
DB00546,0,DB09198
DB00482,0,DB00805
DB00589,0,DB01403
DB01156,0,DB00320
DB00636,0,DB00270
DB00283,0,DB06710
DB00185,0,DB00264
DB00490,0,DB00482
DB01118,0,DB00678
DB00195,0,DB00458
DB00257,0,DB06710
DB00865,0,DB00091
DB01101,0,DB00731
DB00199,0,DB05381
DB00215,0,DB00470
DB01118,0,DB01128
DB01274,0,DB00622
DB00835,0,DB01211
DB00188,0,DB01628
DB00501,0,DB01296
DB00590,0,DB01241
DB01274,0,DB01029
DB00918,0,DB00745
DB00501,0,DB00333
DB00195,0,DB00530
DB01418,0,DB00215
DB00199,0,DB06789
DB00564,0,DB00951
DB00343,0,DB06789
DB09167,0,DB01206
DB08865,0,DB01221
DB00176,0,DB01026
DB00514,0,DB01259
DB00593,0,DB01149
DB00227,0,DB00784
DB01223,0,DB00201
DB00091,0,DB00883
DB01118,0,DB01429
DB12161,0,DB00619
DB00945,0,DB01097
DB03756,0,DB00322
DB00188,0,DB09078
DB01242,0,DB00270
DB00283,0,DB06595
DB00783,0,DB00472
DB08865,0,DB00647
DB00289,0,DB00482
DB01118,0,DB09119
DB00637,0,DB01403
DB06700,0,DB00270
DB00482,0,DB13955
DB09555,0,DB00270
DB06016,0,DB00343
DB00490,0,DB09039
DB05219,0,DB09048
DB00176,0,DB00367
DB00283,0,DB00836
DB01149,0,DB00622
DB00843,0,DB01095
DB09061,0,DB00176
DB01114,0,DB00215
DB00215,0,DB01577
DB00215,0,DB00227
DB01418,0,DB00283
DB00283,0,DB00990
DB08865,0,DB00843
DB08868,0,DB00472
DB00245,0,DB00169
DB08865,0,DB00947
DB01156,0,DB01167
DB04855,0,DB01159
DB01435,0,DB00254
DB00169,0,DB00222
DB00575,0,DB00622
DB06413,0,DB00604
DB00201,0,DB00998
DB00320,0,DB01221
DB00176,0,DB00295
DB00402,0,DB01023
DB00322,0,DB00731
DB01075,0,DB00295
DB00866,0,DB01156
DB00502,0,DB01029
DB00363,0,DB04871
DB03128,0,DB00622
DB00482,0,DB00422
DB00169,0,DB01075
DB00518,0,DB00283
DB01118,0,DB00745
DB06203,0,DB00188
DB00518,0,DB00281
DB00951,0,DB05246
DB00843,0,DB00270
DB04794,0,DB00091
DB00829,0,DB00379
DB05219,0,DB01320
DB00264,0,DB00745
DB01095,0,DB00983
DB05219,0,DB11560
DB00195,0,DB00751
DB00501,0,DB00332
DB01241,0,DB00448
DB00254,0,DB08918
DB01167,0,DB00916
DB01118,0,DB05676
DB00446,0,DB00448
DB00969,0,DB00188
DB08875,0,DB01095
DB00546,0,DB00501
DB00501,0,DB00674
DB01023,0,DB00176
DB00544,0,DB00222
DB00283,0,DB00783
DB00283,0,DB01107
DB00257,0,DB13953
DB09231,0,DB00270
DB00289,0,DB00949
DB01075,0,DB00176
DB00257,0,DB00951
DB00322,0,DB11560
DB00317,0,DB01026
DB01240,0,DB01095
DB09061,0,DB00544
DB01211,0,DB00317
DB00502,0,DB00745
DB05676,0,DB00320
DB00835,0,DB01095
DB01211,0,DB00731
DB00091,0,DB01002
DB00169,0,DB00530
DB01211,0,DB00586
DB05219,0,DB01018
DB01429,0,DB00502
DB01197,0,DB00501
DB00281,0,DB04871
DB00188,0,DB00603
DB03756,0,DB01241
DB01241,0,DB00281
DB00320,0,DB00822
DB00215,0,DB06595
DB00188,0,DB00745
DB09039,0,DB01206
DB00257,0,DB00091
DB00254,0,DB00402
DB00091,0,DB00988
DB00590,0,DB09198
DB01218,0,DB06595
DB00332,0,DB00951
DB00907,0,DB00805
DB00501,0,DB00531
DB00169,0,DB00370
DB08875,0,DB09167
DB01136,0,DB00363
DB00215,0,DB01016
DB00446,0,DB01075
DB00266,0,DB01029
DB08893,0,DB01171
DB00215,0,DB01559
DB00972,0,DB01012
DB06016,0,DB00270
DB01114,0,DB00619
DB00176,0,DB06595
DB00458,0,DB01149
DB00530,0,DB00379
DB04946,0,DB00951
DB01242,0,DB00257
DB08918,0,DB00678
DB01211,0,DB01221
DB00918,0,DB01023
DB00608,0,DB00514
DB00568,0,DB01029
DB01114,0,DB00458
DB06413,0,DB00927
DB01211,0,DB06595
DB13874,0,DB09198
DB00195,0,DB01151
DB00199,0,DB01018
DB01435,0,DB00281
DB00257,0,DB00153
DB00758,0,DB01466
DB00502,0,DB00270
DB01211,0,DB00458
DB00949,0,DB00951
DB00257,0,DB08912
DB00802,0,DB04855
DB04871,0,DB01577
DB00379,0,DB06148
DB01211,0,DB00647
DB00969,0,DB09167
DB00530,0,DB06595
DB00446,0,DB01320
DB01118,0,DB00356
DB00188,0,DB00586
DB04855,0,DB01403
DB00836,0,DB00264
DB00169,0,DB00836
DB00604,0,DB01029
DB00257,0,DB01576
DB01114,0,DB00477
DB00289,0,DB00694
DB01241,0,DB01120
DB00254,0,DB00324
DB04855,0,DB01039
DB00496,0,DB00295
DB06203,0,DB00501
DB05541,0,DB00622
DB00531,0,DB01023
DB00446,0,DB00590
DB00289,0,DB00655
DB01242,0,DB00843
DB00245,0,DB06595
DB00207,0,DB01026
DB00590,0,DB04871
DB00307,0,DB01101
DB00843,0,DB00333
DB00921,0,DB00622
DB01191,0,DB01026
DB00343,0,DB00295
DB01544,0,DB01095
DB00257,0,DB04855
DB04855,0,DB00324
DB00898,0,DB01167
DB00195,0,DB09053
DB00254,0,DB00602
DB00207,0,DB13955
DB00215,0,DB01466
DB00283,0,DB14011
DB00917,0,DB09198
DB00091,0,DB01248
DB01071,0,DB08893
DB00283,0,DB00678
DB00712,0,DB01097
DB01431,0,DB00199
DB00343,0,DB00757
DB00502,0,DB09198
DB08865,0,DB06710
DB00169,0,DB00604
DB00694,0,DB00270
DB00637,0,DB00176
DB00276,0,DB00176
DB00736,0,DB05246
DB00257,0,DB09048
DB00201,0,DB00678
DB09061,0,DB01171
DB01012,0,DB13874
DB00927,0,DB00951
DB01156,0,DB00322
DB09166,0,DB01241
DB01118,0,DB00499
DB00257,0,DB00327
DB00422,0,DB06595
DB00575,0,DB00472
DB11817,0,DB01149
DB00316,0,DB00199
DB00195,0,DB00933
DB00546,0,DB00091
DB05541,0,DB00678
DB01142,0,DB01241
DB01097,0,DB06595
DB01167,0,DB00602
DB00316,0,DB00264
DB04841,0,DB00472
DB00176,0,DB01159
DB00521,0,DB01403
DB00514,0,DB09198
DB00446,0,DB00983
DB00672,0,DB00622
DB01166,0,DB00476
DB00988,0,DB00227
DB00321,0,DB00322
DB00322,0,DB00333
DB00482,0,DB00363
DB01067,0,DB01097
DB04855,0,DB13952
DB00951,0,DB01259
DB01026,0,DB00422
DB00215,0,DB00829
DB00201,0,DB00499
DB01050,0,DB00622
DB04920,0,DB08893
DB00482,0,DB00199
DB01012,0,DB00502
DB05541,0,DB00736
DB00748,0,DB00997
DB01196,0,DB01149
DB13955,0,DB00745
DB00496,0,DB01075
DB00972,0,DB01211
DB01118,0,DB00690
DB00757,0,DB09198
DB00731,0,DB00622
DB00712,0,DB01029
DB00482,0,DB06595
DB00176,0,DB06738
DB01156,0,DB08868
DB00907,0,DB01175
DB00477,0,DB01012
DB00363,0,DB00843
DB05219,0,DB01544
DB00568,0,DB00379
DB00283,0,DB01018
DB00477,0,DB00257
DB00289,0,DB04835
DB00188,0,DB00297
DB01211,0,DB00898
DB01628,0,DB01167
DB00458,0,DB00933
DB00865,0,DB00758
DB00736,0,DB00927
DB00501,0,DB00455
DB00869,0,DB01167
DB00283,0,DB00628
DB01429,0,DB00458
DB00921,0,DB00270
DB00343,0,DB06148
DB00257,0,DB00228
DB00207,0,DB00851
DB00283,0,DB00655
DB13954,0,DB00678
DB01156,0,DB01233
DB06016,0,DB00476
DB01156,0,DB00731
DB01221,0,DB09198
DB00568,0,DB09198
DB01611,0,DB04861
DB00969,0,DB05219
DB00835,0,DB09039
DB08865,0,DB00762
DB00673,0,DB06413
DB00608,0,DB00836
DB00586,0,DB00270
DB00343,0,DB09198
DB00502,0,DB00598
DB08868,0,DB00227
DB00227,0,DB00814
DB00188,0,DB00318
DB08865,0,DB00808
DB00951,0,DB00731
DB00458,0,DB00745
DB00907,0,DB00343
DB00257,0,DB01028
DB00321,0,DB01241
DB00199,0,DB00602
DB05812,0,DB00328
DB00207,0,DB04871
DB00363,0,DB06701
DB01118,0,DB01221
DB00477,0,DB00270
DB08865,0,DB00836
DB00482,0,DB00544
DB03128,0,DB01151
DB00865,0,DB01167
DB00199,0,DB00690
DB00924,0,DB08893
DB12483,0,DB01149
DB00472,0,DB01107
DB00176,0,DB01227
DB01026,0,DB00367
DB01558,0,DB04855
DB00283,0,DB00496
DB00843,0,DB00502
DB00637,0,DB00343
DB00343,0,DB00370
DB01355,0,DB01171
DB01240,0,DB01029
DB06216,0,DB00619
DB00289,0,DB08875
DB00270,0,DB00688
DB00637,0,DB00608
DB12001,0,DB00227
DB01559,0,DB00951
DB00363,0,DB00254
DB01118,0,DB00451
DB00283,0,DB04574
DB00496,0,DB01071
DB01118,0,DB06725
DB00215,0,DB05351
DB09039,0,DB00317
DB01012,0,DB00283
DB00472,0,DB09198
DB00546,0,DB04855
DB00257,0,DB00724
DB00972,0,DB00622
DB00414,0,DB00446
DB00254,0,DB00783
DB01240,0,DB00176
DB00283,0,DB06292
DB12267,0,DB00283
DB00289,0,DB01254
DB00608,0,DB09167
DB00758,0,DB01028
DB00091,0,DB00343
DB04840,0,DB09167
DB00289,0,DB01544
DB00321,0,DB00379
DB01097,0,DB00916
DB00613,0,DB00521
DB00176,0,DB06282
DB00322,0,DB01283
DB00451,0,DB01149
DB09555,0,DB04855
DB00751,0,DB01403
DB01128,0,DB00343
DB00169,0,DB00749
DB00521,0,DB00622
DB00283,0,DB01215
DB00748,0,DB01171
DB01156,0,DB00482
DB00201,0,DB01211
DB00575,0,DB00281
DB06736,0,DB01097
DB00091,0,DB01215
DB00482,0,DB00589
DB00257,0,DB01167
DB13874,0,DB00176
DB13954,0,DB01097
DB01558,0,DB00745
DB05541,0,DB01029
DB01142,0,DB00199
DB01156,0,DB00283
DB00283,0,DB00390
DB04855,0,DB00476
DB00257,0,DB00783
DB00363,0,DB00836
DB00712,0,DB00678
DB00091,0,DB00762
DB09039,0,DB00623
DB00477,0,DB01206
DB00207,0,DB00694
DB01159,0,DB00458
DB00543,0,DB00264
DB09039,0,DB00332
DB01156,0,DB00317
DB00321,0,DB00257
DB00568,0,DB08865
DB01018,0,DB00622
DB00637,0,DB08865
DB01418,0,DB01095
DB08865,0,DB00448
DB00185,0,DB04871
DB00283,0,DB00530
DB06626,0,DB00446
DB06772,0,DB05219
DB00254,0,DB00455
DB00188,0,DB13955
DB00343,0,DB00530
DB01197,0,DB00907
DB00283,0,DB01067
DB00544,0,DB09198
DB00395,0,DB00446
DB06700,0,DB01167
DB00320,0,DB00814
DB00987,0,DB04855
DB00501,0,DB09048
DB00612,0,DB01403
DB05812,0,DB06725
DB00091,0,DB01221
DB01240,0,DB01097
DB01242,0,DB09053
DB00169,0,DB00674
DB13956,0,DB00379
DB13954,0,DB00281
DB00530,0,DB04871
DB01197,0,DB01403
DB01075,0,DB01466
DB06789,0,DB01149
DB01544,0,DB00678
DB04855,0,DB00448
DB00748,0,DB00283
DB01012,0,DB01175
DB00188,0,DB01215
DB00289,0,DB14011
DB00199,0,DB08868
DB00320,0,DB13956
DB12161,0,DB09039
DB00363,0,DB00907
DB00091,0,DB06282
DB09119,0,DB00472
DB01177,0,DB08893
DB00176,0,DB01050
DB00990,0,DB00619
DB00327,0,DB06595
DB00283,0,DB00694
DB00215,0,DB00170
DB00216,0,DB09039
DB01075,0,DB01071
DB04846,0,DB01167
DB00215,0,DB00328
DB01426,0,DB00215
DB00321,0,DB01167
DB00257,0,DB00788
DB00245,0,DB00257
DB09026,0,DB01211
DB00749,0,DB06595
DB01159,0,DB00227
DB01039,0,DB01026
DB04920,0,DB00907
DB13954,0,DB01023
DB01101,0,DB06738
DB00307,0,DB00169
DB01393,0,DB04855
DB00643,0,DB01149
DB09167,0,DB00328
DB09167,0,DB01228
DB00531,0,DB00951
DB00835,0,DB00446
DB00201,0,DB04841
DB00543,0,DB00283
DB06701,0,DB00472
DB01274,0,DB00257
DB00501,0,DB00736
DB13874,0,DB00736
DB00343,0,DB00655
DB01211,0,DB09555
DB00356,0,DB08893
DB00997,0,DB00379
DB00758,0,DB00254
DB00501,0,DB01283
DB00297,0,DB00951
DB00227,0,DB06595
DB00694,0,DB09167
DB01435,0,DB00472
DB01026,0,DB01149
DB01274,0,DB04871
DB09223,0,DB00270
DB00216,0,DB00678
DB00655,0,DB00281
DB00546,0,DB00254
DB01012,0,DB00843
DB01166,0,DB00379
DB00619,0,DB06282
DB00182,0,DB01075
DB04855,0,DB08932
DB00188,0,DB00458
DB00568,0,DB06595
DB09039,0,DB00295
DB00564,0,DB01406
DB00951,0,DB06738
DB00289,0,DB00584
DB00215,0,DB05246
DB01393,0,DB00254
DB01240,0,DB00227
DB00843,0,DB06595
DB00176,0,DB01259
DB00608,0,DB06148
DB09123,0,DB00254
DB00289,0,DB00317
DB01101,0,DB01159
DB01244,0,DB00283
DB06777,0,DB04855
DB00153,0,DB00227
DB00254,0,DB00731
DB00257,0,DB00647
DB05812,0,DB01240
DB00343,0,DB01020
DB08875,0,DB00270
DB01095,0,DB04871
DB04855,0,DB00836
DB00907,0,DB08868
DB00546,0,DB00622
DB00316,0,DB00343
DB00501,0,DB00575
DB01429,0,DB09167
DB00254,0,DB00655
DB04855,0,DB00683
DB09167,0,DB01181
DB00182,0,DB00907
DB06736,0,DB01029
DB00201,0,DB00254
DB01167,0,DB00358
DB01118,0,DB00741
DB00575,0,DB04855
DB00254,0,DB01167
DB09123,0,DB00320
DB08865,0,DB04574
DB00546,0,DB00343
DB00543,0,DB00169
DB00568,0,DB00333
DB01118,0,DB12483
DB00998,0,DB09198
DB00612,0,DB00907
DB06016,0,DB00608
DB00195,0,DB00472
DB01211,0,DB13955
DB12483,0,DB08865
DB00546,0,DB01167
DB00843,0,DB00678
DB01012,0,DB01577
DB01012,0,DB00619
DB00356,0,DB00343
DB00501,0,DB00370
DB00501,0,DB00829
DB00907,0,DB01026
DB00153,0,DB00199
DB05541,0,DB00951
DB01559,0,DB08865
DB09167,0,DB00678
DB00169,0,DB00295
DB00257,0,DB00367
DB09167,0,DB00455
DB00802,0,DB00320
DB00188,0,DB00849
DB00482,0,DB00933
DB00320,0,DB01355
DB00254,0,DB14011
DB01012,0,DB00934
DB12161,0,DB00379
DB01159,0,DB01097
DB01429,0,DB00215
DB04871,0,DB00933
DB04846,0,DB01149
DB00482,0,DB01095
DB13955,0,DB01167
DB01242,0,DB13874
DB01435,0,DB00446
DB01175,0,DB00176
DB00907,0,DB00199
DB00590,0,DB01171
DB00865,0,DB00270
DB00865,0,DB01149
DB09119,0,DB13954
DB00307,0,DB01097
DB00501,0,DB01028
DB00917,0,DB00281
DB00531,0,DB08893
DB00521,0,DB08893
DB00185,0,DB01403
DB00289,0,DB09262
DB00758,0,DB00458
DB00257,0,DB01241
DB08875,0,DB00169
DB00496,0,DB00530
DB01181,0,DB00745
DB01075,0,DB09048
DB00619,0,DB01171
DB09039,0,DB01235
DB00257,0,DB00458
DB01211,0,DB00745
DB00476,0,DB00956
DB01559,0,DB09119
DB00254,0,DB00530
DB00199,0,DB00883
DB01012,0,DB01576
DB00227,0,DB06710
DB00201,0,DB01101
DB00363,0,DB06148
DB04840,0,DB00264
DB00773,0,DB01149
DB00543,0,DB06595
DB08865,0,DB05351
DB01156,0,DB01211
DB00482,0,DB00674
DB06605,0,DB00169
DB00972,0,DB00496
DB01211,0,DB00333
DB00836,0,DB00227
DB00199,0,DB09262
DB00270,0,DB01149
DB00176,0,DB04871
DB06595,0,DB00295
DB00612,0,DB01211
DB00496,0,DB00254
DB00586,0,DB00472
DB00199,0,DB00773
DB01216,0,DB00227
DB09167,0,DB01240
DB00289,0,DB06700
DB01211,0,DB01159
DB06292,0,DB00264
DB01023,0,DB01183
DB05039,0,DB01167
DB01234,0,DB01026
DB00201,0,DB00333
DB00949,0,DB00270
DB00320,0,DB00783
DB00199,0,DB00588
DB00758,0,DB00379
DB01156,0,DB01191
DB00346,0,DB00619
DB09198,0,DB00784
DB00514,0,DB04855
DB01120,0,DB00622
DB01211,0,DB01167
DB00518,0,DB00320
DB00266,0,DB00622
DB01194,0,DB08865
DB00951,0,DB08932
DB00843,0,DB01029
DB01128,0,DB00283
DB13955,0,DB01026
DB06203,0,DB01156
DB00612,0,DB00343
DB00346,0,DB00283
DB01200,0,DB01149
DB06203,0,DB09039
DB00176,0,DB11828
DB00257,0,DB00371
DB00320,0,DB01126
DB01095,0,DB08893
DB00482,0,DB00889
DB00608,0,DB00956
DB01193,0,DB00613
DB05812,0,DB06736
DB01029,0,DB01283
DB01151,0,DB00281
DB05541,0,DB01241
DB00254,0,DB00947
DB06777,0,DB00176
DB00216,0,DB00264
DB01023,0,DB01221
DB00316,0,DB01075
DB00176,0,DB00333
DB01241,0,DB00814
DB01576,0,DB00176
DB01016,0,DB01167
DB01435,0,DB00207
DB00586,0,DB01026
DB01241,0,DB08932
DB00514,0,DB06595
DB00546,0,DB08865
DB00502,0,DB01026
DB00521,0,DB01075
DB06413,0,DB01181
